Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
5/8/2023 8:00,997.4302979,4.803726196,99.99694824,7.066418648,63.99888229,80.74931335,48.77597046,58.67101669,40.28435898,54.93847275,13.4296875,9.578125,347.4180145
5/8/2023 9:00,997.7678223,5.324615479,99.99694824,7.459179878,204.360321,251.5891266,161.5991058,189.7617035,133.6782684,178.9314117,13.3359375,9.6796875,1119.919937
5/8/2023 10:00,998.2634277,5.67300415,99.99694824,7.650525093,144.5726624,177.1548004,121.0301895,139.3253326,97.81755829,120.0786285,13.234375,9.9140625,799.9791717
5/8/2023 11:00,998.4589844,7.201400757,99.99694824,8.712994576,149.6155701,206.7473145,120.8752289,151.1232605,100.6323547,131.5794983,13.140625,10.3984375,860.573227
5/8/2023 12:00,998.7719727,5.688179016,99.99694824,7.826764107,200.4766541,241.25354,151.9874268,183.4065247,128.2898712,174.2521515,13.0625,10.0625,1079.666168
5/8/2023 13:00,998.9674072,5.831466675,99.99694824,7.967755318,160.8772583,217.9622955,135.5850372,162.008728,105.8952332,137.5454865,12.9921875,10.0625,919.8740387
5/8/2023 14:00,999.1955566,6.180412292,99.99694824,8.234631538,138.6950836,173.6080322,102.9719162,121.1033707,90.43839264,116.3768005,12.9296875,10.0234375,743.1935958
5/8/2023 15:00,999.2990723,6.283233643,99.99694824,8.239666939,163.6734009,216.9454651,127.365921,152.635025,101.6484375,143.4441528,12.875,9.9921875,905.7124023
5/8/2023 16:00,999.46698,5.490943909,99.99694824,7.645489693,96.74436188,120.236908,81.10616302,91.78450775,63.70233154,79.84981537,12.8125,9.7265625,533.4240876
5/8/2023 17:00,999.7398682,5.138626099,99.99694824,7.388684273,61.18096161,85.17475128,48.79585648,61.83040237,41.66193008,53.57156754,12.7578125,9.59375,352.2154694
5/8/2023 18:00,1000.354553,4.745849609,99.99694824,7.051312447,35.6366272,42.54258347,26.65497208,31.14768028,21.85586166,29.36612511,12.6953125,9.375,187.2038498
5/8/2023 19:00,1000.36615,4.991401672,99.99694824,7.262799263,38.16495132,45.88650894,29.97855568,33.83974838,23.08745384,30.78016853,12.6328125,9.3203125,201.7373867
5/8/2023 20:00,1000.728271,4.890823364,99.99694824,7.162091255,11.73082829,12.79095459,6.553044796,7.212193012,4.907969952,7.864612579,12.5703125,9.3125,51.05960322
5/8/2023 21:00,1001.362488,4.89138031,99.99694824,7.217480659,0.007502448,0.006515194,0.002651444,0.00353135,0.002453372,0.003448887,12.4921875,9.265625,0.026102695
5/8/2023 22:00,1001.694824,4.933525085,99.99694824,7.217480659,0.00150049,0,0.001325722,0.001177117,0.001226686,0,12.4296875,9.2265625,0.005230014
5/8/2023 23:00,1001.446716,4.853736877,99.99694824,7.152020454,0,0,0.001325722,0.001177117,0.001226686,0,12.359375,9.1875,0.003729525
5/9/2023 0:00,1001.238892,4.624481201,99.99694824,6.975781441,0,0,0,0.001177117,0,0,12.2890625,9.0859375,0.001177117
5/9/2023 1:00,1001.18103,4.583450317,99.99694824,6.910321236,0,0,0.001325722,0.001177117,0,0,12.21875,8.984375,0.002502839
5/9/2023 2:00,1000.799683,4.555366516,99.99694824,6.915356636,0,0,0.001325722,0.001177117,0,0,12.15625,8.9296875,0.002502839
5/9/2023 3:00,1000.655762,4.537376404,99.99694824,6.925427437,0,0,0.001325722,0.001177117,0.001226686,0,12.09375,8.8671875,0.003729525
5/9/2023 4:00,1000.612061,4.525024414,99.99694824,6.849896431,0,0,0.001325722,0.001177117,0.001226686,0,12.0234375,8.8046875,0.003729525
5/9/2023 5:00,1000.3125,4.432304382,99.99694824,6.673657417,0.016505385,0.014659185,0.005302889,0.005885583,0.003680057,0.005748145,11.9609375,8.75,0.051781244
5/9/2023 6:00,1000.420654,4.392967224,99.99694824,6.718976021,8.8934021,10.30540752,4.677147865,5.458289623,3.550028801,6.233289242,11.890625,8.6875,39.11756515
5/9/2023 7:00,1000.818298,4.726737976,99.99694824,6.950604439,47.87762451,58.4608345,35.09981918,41.20731735,28.00891685,38.46084213,11.828125,8.7109375,249.1153545
5/9/2023 8:00,1001.087341,5.669067383,99.99694824,7.761303902,126.6149216,160.9877014,101.9890289,119.3534698,82.89328766,107.105629,11.765625,8.9609375,698.9440384
5/9/2023 9:00,1001.199707,10.73132324,95.06835938,12.09174824,414.9254761,633.0126343,383.3669739,457.4719849,304.4246216,372.1096497,11.7109375,10.2578125,2565.311341
5/9/2023 10:00,1001.280029,15.33898926,80.05371094,14.40803242,350.633667,663.8912964,278.824585,395.6756592,218.7268982,340.4249573,11.6640625,12.484375,2248.177063
5/9/2023 11:00,1001.095337,13.01998901,79.52270508,13.60236835,388.7986145,525.9815063,327.2151489,380.1216431,279.1126099,355.4969788,11.65625,12.59375,2256.726502
5/9/2023 12:00,1000.878601,20.77773285,58.2824707,17.47962761,352.558136,455.4539185,249.7949982,311.5891724,238.2679443,332.6742859,11.703125,14.5703125,1940.338455
5/9/2023 13:00,1000.701538,20.56083679,58.46557617,19.01542473,655.2040405,972.1265259,557.3629761,702.5462646,496.6000671,675.9745483,11.78125,15.0703125,4059.814423
5/9/2023 14:00,1000.472473,19.87529755,56.28051758,18.28025627,886.8433228,1073.228271,568.7984619,742.5581055,582.4353027,904.0913086,11.8984375,15.9296875,4757.954772
5/9/2023 15:00,1000.291016,14.52028656,79.55627441,13.30527973,381.1973572,523.4527588,276.8834534,344.7911377,207.7204742,295.196228,12.046875,14.734375,2029.241409
5/9/2023 16:00,1000.117554,10.90270996,79.98962402,11.6184206,215.8182068,288.5140686,175.8104248,217.3925476,138.6198425,196.2845917,12.21875,12.296875,1232.439682
5/9/2023 17:00,999.7789917,11.4325943,71.78039551,12.59025288,237.0769348,270.5006714,152.5748444,184.0684204,133.4130402,204.1547546,12.359375,12.171875,1181.788666
5/9/2023 18:00,999.5740356,11.6595993,67.79785156,12.63053608,205.7450409,252.1924744,157.0724335,187.1346893,133.1923218,180.8915558,12.4453125,12.15625,1116.228516
5/9/2023 19:00,999.2583618,10.08512878,72.5402832,11.52778339,71.241745,89.42917633,52.58875275,61.06174088,44.08708572,63.31927109,12.484375,11.7734375,381.7277718
5/9/2023 20:00,999.1837769,8.638206482,86.94763184,10.3243227,23.06102371,27.26934433,14.06723881,15.78748703,10.66726017,17.54219055,12.5,11.328125,108.3945446
5/9/2023 21:00,999.211792,6.921562195,95.05310059,8.959729195,0.040513217,0.037462365,0.013257222,0.012948282,0.008586801,0.018394066,12.5,10.765625,0.131161953
5/9/2023 22:00,999.1956177,5.745483398,99.99694824,7.967755318,0,0,0,0,0,0,12.484375,10.375,0
5/9/2023 23:00,999.0892944,5.46396637,99.99694824,7.721020699,0,0,0,0,0,0,12.453125,10.09375,0
5/10/2023 0:00,998.7821655,4.628974915,99.99694824,7.036206245,0,0,0,0,0,0,12.40625,9.8046875,0
5/10/2023 1:00,998.5518188,4.147972107,99.99694824,6.593091011,0,0,0,0,0,0,12.34375,9.4609375,0
5/10/2023 2:00,998.1599731,3.988395691,99.99694824,6.487347603,0,0,0,0,0,0,12.2734375,9.25,0
5/10/2023 3:00,997.807251,4.4766922,99.99694824,6.829754829,0,0,0,0.001177117,0,0,12.203125,9.171875,0.001177117
5/10/2023 4:00,997.5046997,4.54637146,99.99694824,6.829754829,0,0,0,0,0,0,12.1171875,9.125,0
5/10/2023 5:00,997.1673584,3.259033203,99.99694824,5.857922554,0.027008811,0.026060775,0.007954334,0.008239816,0.004906743,0.008047404,12.0390625,8.7421875,0.082217883
5/10/2023 6:00,997.0744629,2.218940735,99.99694824,4.976727486,17.43869019,20.38767052,9.930985451,10.15027618,6.608156204,7.861163616,11.953125,8.3125,72.37694216
5/10/2023 7:00,997.2974854,4.26260376,99.99694824,7.318188667,84.67181396,104.0070267,53.83254242,59.22249985,54.86848068,62.85955811,11.8671875,8.46875,419.4619217
5/10/2023 8:00,997.539917,9.677742004,89.81933594,10.89835835,134.49263,180.3052673,112.254425,123.3155823,95.74435425,81.36894989,11.78125,9.640625,727.4812087
5/10/2023 9:00,997.6290894,13.6566391,77.50244141,13.76853657,369.9347839,547.1264648,318.8424683,395.4029236,264.3216858,332.8418884,11.703125,11.03125,2228.470215
5/10/2023 10:00,997.6691895,14.08818054,74.49645996,13.60236835,197.8926697,299.5400085,145.0077209,173.3241882,112.4788132,114.0817719,11.65625,11.7890625,1042.325172
5/10/2023 11:00,997.7728882,25.48261261,54.82788086,20.07789421,631.1030273,1158.278442,488.2437439,663.6322632,415.6977234,636.159729,11.6484375,14.375,3993.114929
5/10/2023 12:00,997.430481,17.31018066,69.71740723,16.22581291,243.4965515,394.0332642,216.0874176,281.5037231,171.2678833,224.908844,11.6953125,14.765625,1531.297684
5/10/2023 13:00,997.1350098,14.66975403,56.20422363,15.07774067,447.2343445,536.9109497,334.2290039,385.4492188,320.4956055,402.3442993,11.796875,13.4296875,2426.663422
5/10/2023 14:00,997.0935059,15.15917969,58.63037109,15.20362568,591.9377441,761.1574097,443.392334,566.0568848,362.3027649,573.4907837,11.9296875,13.34375,3298.337921
5/10/2023 15:00,996.940918,17.2646637,58.15429688,17.56019402,699.2216797,924.0219116,496.3729248,644.3347168,445.8118896,724.9788818,12.0546875,13.65625,3934.742004
5/10/2023 16:00,996.5751343,17.18093872,57.17163086,17.07679558,201.707077,290.0482788,119.6729431,162.9624939,115.3808899,231.0703583,12.1640625,14.0546875,1120.842041
5/10/2023 17:00,996.2375488,13.84992981,59.38415527,14.65476704,217.9458313,306.9636536,146.6935272,198.712616,112.9858627,204.1164398,12.25,12.8046875,1187.417931
5/10/2023 18:00,995.946106,12.50078583,58.93554688,13.90449238,78.96176147,72.44895172,38.46715546,39.12970734,30.55060768,28.89247894,12.328125,12.1953125,288.4506626
5/10/2023 19:00,995.8757935,12.01023102,61.11755371,13.64768696,85.83700562,74.68692017,51.5374527,53.60824203,48.57675552,51.99772263,12.375,11.7734375,366.2440987
5/10/2023 20:00,996.0491943,10.59028625,73.57788086,12.06657124,20.42316437,23.20060349,9.96147728,11.22616005,7.319633961,10.53520107,12.40625,11.5390625,82.66624022
5/10/2023 21:00,996.5267944,7.55090332,85.75439453,9.493481636,0.061520074,0.057007942,0.019885832,0.020010982,0.012266858,0.024142211,12.40625,10.9609375,0.194833899
5/10/2023 22:00,996.9622803,5.939353943,99.99694824,8.204419136,0,0,0,0,0,0,12.375,10.4921875,0
5/10/2023 23:00,997.0611572,5.705032349,99.99694824,7.967755318,0,0,0,0,0,0,12.34375,10.1953125,0
5/11/2023 0:00,997.0921021,4.769454956,99.99694824,7.121808052,0,0,0,0,0,0,12.3046875,9.828125,0
5/11/2023 1:00,996.7922363,3.398948669,99.99694824,5.968701363,0,0,0,0,0,0,12.2421875,9.3359375,0
5/11/2023 2:00,996.8762207,2.250968933,99.99694824,4.961621284,0,0,0,0,0,0,12.1796875,8.859375,0
5/11/2023 3:00,996.7857666,1.083320618,99.99694824,3.924328804,0,0,0,0,0,0,12.1015625,8.234375,0
5/11/2023 4:00,996.8521729,0.525901794,99.99694824,3.445965767,0,0,0,0,0,0,12.0078125,7.7421875,0
5/11/2023 5:00,996.7896118,-0.151199341,99.99694824,2.907177925,0.027008811,0.024431977,0.009280056,0.008239816,0.004906743,0.008047404,11.8984375,7.3046875,0.081914807
5/11/2023 6:00,997.1296387,0.839168549,99.99694824,3.934399605,31.33922615,34.69503535,20.9662966,19.99097065,17.70659499,12.57924095,11.78515625,7.22265625,137.2773647
5/11/2023 7:00,997.4696655,1.829536438,99.99694824,4.961621284,62.65144348,69.36563873,41.92331314,39.97370148,35.40828323,25.15043449,11.671875,7.140625,274.4728146
5/11/2023 8:00,997.7491455,6.891792297,88.09204102,10.15311909,103.8654175,116.9454117,76.10442352,70.35617828,86.7512207,43.27740097,11.5390625,8.1953125,497.3000527
5/11/2023 9:00,998.0036621,13.36050415,78.70483398,14.41306782,148.9186707,180.5699005,111.4200439,109.57901,118.4130554,69.16007996,11.4140625,10.1953125,738.0607605
5/11/2023 10:00,998.0461426,20.83504486,69.49157715,17.86231804,365.4726868,536.3456421,354.5124817,350.5214233,318.000824,301.4331055,11.3359375,11.859375,2226.286163
5/11/2023 11:00,997.9673462,26.11308289,54.30908203,21.35688591,500.0428162,1134.147583,437.772522,503.2386475,399.960144,388.9561462,11.3125,13.8515625,3364.117859
5/11/2023 12:00,997.7497559,16.24591827,68.37463379,15.27412128,133.9615173,170.903717,97.59980774,120.6242371,87.79317474,126.5324402,11.3515625,13.9921875,737.4148941
5/11/2023 13:00,997.6546631,14.73381805,66.56799316,15.27412128,410.9141235,531.5585327,372.9674377,427.6368408,301.1630859,338.4288025,11.4765625,13.0625,2382.668823
5/11/2023 14:00,997.361145,13.60887146,68.59436035,14.50874043,264.3265381,303.5712585,223.5119324,250.6740417,192.8737946,222.8694305,11.6171875,12.328125,1457.826996
5/11/2023 15:00,997.088623,16.40999603,64.2791748,16.74445915,581.8115845,752.5423584,454.4396973,559.0546265,390.271698,556.8678589,11.75,13.109375,3294.987824
5/11/2023 16:00,996.6949463,18.20474243,56.88781738,17.76664543,457.4598694,522.632019,330.2344971,396.9303284,293.7954407,400.2487488,11.8515625,13.7421875,2401.300903
5/11/2023 17:00,996.317627,16.474617,56.51550293,17.05161858,230.2098999,240.6429901,185.774292,198.6962585,155.0314178,146.7149353,11.953125,13.125,1157.069794
5/11/2023 18:00,996.2271729,14.85743713,61.65466309,16.0294323,114.5483093,103.9417267,74.14872742,75.1162262,64.40923309,47.88862991,12.0390625,12.796875,480.0528526
5/11/2023 19:00,996.2203369,14.09211731,60.15625,15.31943989,63.7528038,64.31798553,32.9786644,34.20347595,26.29032898,32.70924759,12.125,12.375,254.2525062
5/11/2023 20:00,996.4877319,12.42380524,65.26489258,13.81889057,23.45265388,27.48271561,13.38846779,14.19484806,9.698177338,12.53900528,12.1796875,11.9375,100.755868
5/11/2023 21:00,996.8309326,10.54533386,74.56359863,12.29819965,0.102033287,0.096099108,0.034468777,0.034136377,0.023307031,0.047134791,12.21875,11.625,0.337179372
5/11/2023 22:00,997.2226563,7.236236572,97.09472656,9.15610981,0,0,0,0,0,0,12.2265625,11.1875,0
5/11/2023 23:00,997.2692871,6.109611511,99.99694824,8.340374947,0,0,0,0,0,0,12.2265625,10.6484375,0
5/12/2023 0:00,997.3605957,5.938789368,99.99694824,8.103711128,0,0,0,0,0,0,12.203125,10.3828125,0
5/12/2023 1:00,997.6165771,4.037277222,99.99694824,6.537701607,0,0,0,0,0,0,12.1640625,9.796875,0
5/12/2023 2:00,997.5615845,3.360176086,99.99694824,5.93848896,0,0,0,0,0,0,12.1171875,9.359375,0
5/12/2023 3:00,997.5363159,2.344238281,99.99694824,5.072400093,0,0,0,0,0,0,12.0546875,8.84375,0
5/12/2023 4:00,997.6119385,2.527420044,99.99694824,5.263745308,0,0,0,0,0,0,11.984375,8.5859375,0
5/12/2023 5:00,997.7045288,3.416923523,99.99694824,5.998913765,0.03301077,0.030947171,0.010605778,0.010594049,0.006133429,0.011496291,11.890625,8.5703125,0.102787486
5/12/2023 6:00,997.7521362,3.946243286,99.99694824,6.421887398,22.77293015,28.11468887,14.75926495,16.8468914,11.36156368,18.63203812,11.8046875,8.6015625,112.4873772
5/12/2023 7:00,998.1235962,5.670753479,99.99694824,7.87208271,108.621788,141.2055359,81.53656769,97.24847412,67.62875366,92.5016861,11.7109375,8.9375,588.7428055
5/12/2023 8:00,998.4719238,8.197669983,99.99694824,9.830853462,205.9434662,287.3847351,177.3696594,212.738327,139.6105042,182.8956604,11.625,9.6171875,1205.942352
5/12/2023 9:00,998.7583008,14.81922913,77.04467773,15.5208559,420.4308472,636.7144165,381.6944885,460.1472473,309.5195007,395.8043823,11.5625,11.2890625,2604.310883
5/12/2023 10:00,998.9138794,20.0225296,64.00146484,18.76365471,415.8558044,680.4885864,405.5864868,453.0611267,342.1459656,374.4767456,11.515625,12.78125,2671.614716
5/12/2023 11:00,998.756958,16.78141785,61.20605469,16.0697155,372.3102417,542.0145264,363.7013245,418.538208,266.596283,326.5002747,11.5234375,13.1875,2289.660858
5/12/2023 12:00,998.5613403,17.18318176,58.29772949,16.76460075,415.782959,579.1392212,374.6270752,418.538208,326.6548157,403.1884766,11.578125,13.515625,2517.930756
5/12/2023 13:00,998.4221191,17.49841309,54.7668457,17.14225578,637.9827881,645.098877,560.4085083,605.2706299,487.5617371,484.3378296,11.671875,13.3828125,3420.66037
5/12/2023 14:00,998.4382935,17.87546539,52.21862793,17.27821159,566.7799072,775.2388306,488.0381165,578.5675049,390.1136475,531.0941162,11.765625,13.546875,3329.832123
5/12/2023 15:00,998.2991943,17.14891052,52.23388672,17.65083122,798.602478,993.567688,642.9818726,779.0612183,561.574585,760.8688965,11.8671875,13.6484375,4536.656738
5/12/2023 16:00,998.074585,18.54132843,50.03051758,18.46656609,315.4203796,404.0254822,253.9933624,276.7331238,210.825592,268.1227112,11.9609375,14.265625,1729.120651
5/12/2023 17:00,998.0202637,15.92787933,51.02844238,16.43226433,367.0749512,474.2817383,295.1301575,349.7119141,249.0371552,341.5455933,12.0546875,13.734375,2076.78151
5/12/2023 18:00,998.0046997,14.39891815,54.23278809,15.35972309,141.5854645,180.8573303,116.7338486,139.8453979,99.14279938,135.730957,12.140625,13.359375,813.8957977
5/12/2023 19:00,997.7503052,13.60493469,59.80224609,14.70008564,85.72634888,108.4536514,67.26049042,80.00241852,56.59035873,79.44511414,12.21875,13.2578125,477.4783821
5/12/2023 20:00,997.8457642,11.36010742,81.47888184,12.65571308,22.38430214,27.41430473,14.71286488,17.14352417,11.61671448,18.49753189,12.28125,12.8984375,111.7692423
5/12/2023 21:00,997.93573,9.246192932,92.53845215,10.93864155,0.148548469,0.140076652,0.049051721,0.047084663,0.028213775,0.050583683,12.328125,12.3203125,0.463558963
5/12/2023 22:00,998.0759277,8.124053955,95.26977539,10.09269428,0,0,0,0,0.001226686,0,12.359375,11.8125,0.001226686
5/12/2023 23:00,998.2332153,7.68914032,99.99694824,9.679791451,0,0,0.001325722,0.001177117,0.001226686,0,12.375,11.4765625,0.003729525
5/13/2023 0:00,998.2238159,7.687454224,99.99694824,9.664685249,0,0,0,0,0,0,12.3671875,11.265625,0
5/13/2023 1:00,998.2002563,7.410430908,99.99694824,9.372632027,0,0,0,0,0,0,12.359375,11.046875,0
5/13/2023 2:00,998.0085449,7.173873901,99.99694824,9.191357613,0,0,0,0,0,0,12.3203125,10.8671875,0
5/13/2023 3:00,997.7991943,7.090698242,99.99694824,9.105755806,0,0,0,0.001177117,0,0,12.2890625,10.71875,0.001177117
5/13/2023 4:00,997.8094482,6.663650513,99.99694824,8.763348579,0,0,0,0,0,0,12.25,10.5234375,0
5/13/2023 5:00,997.913147,6.442817688,99.99694824,8.551861763,0.021006854,0.017916782,0.005302889,0.005885583,0.003680057,0.005748145,12.203125,10.375,0.05954031
5/13/2023 6:00,997.9299316,6.289421082,99.99694824,8.441082954,10.80652618,12.41307163,5.902115345,6.689553261,4.342467785,7.185182095,12.15625,10.2421875,47.3389163
5/13/2023 7:00,998.4078369,7.113182068,99.99694824,9.115826607,65.43035126,86.01032257,57.36797333,66.0091629,43.49459839,54.25444794,12.109375,10.3046875,372.5668564
5/13/2023 8:00,998.6879883,8.133613586,99.99694824,9.93659687,101.3174515,130.8701935,72.42430878,90.72046661,62.76241302,95.3430481,12.0546875,10.515625,553.4378815
5/13/2023 9:00,998.9455566,11.98269653,88.50097656,13.19953632,338.4382629,468.9873352,285.2811279,339.1602478,229.5448456,309.4862061,12.0078125,11.4609375,1970.898025
5/13/2023 10:00,999.2997437,14.88947296,79.01916504,15.4604311,461.469635,683.3890991,413.1465454,494.8753662,339.8359375,427.3358154,11.9765625,12.6328125,2820.052399
5/13/2023 11:00,999.3496704,19.47521973,59.49401855,18.17954826,492.5610657,627.2745361,414.4728394,476.8798828,350.7054749,465.7440186,11.96875,14.46875,2827.637817
5/13/2023 12:00,999.2435303,20.40911102,54.92858887,18.7032299,801.4659424,1183.458374,618.163208,829.6422119,520.5889282,835.3017578,12,15.0703125,4788.620422
5/13/2023 13:00,998.8046265,17.17082214,55.16967773,17.05665398,396.296814,492.458374,325.9990234,376.4841309,276.1004333,362.8450623,12.078125,14.5234375,2230.183838
5/13/2023 14:00,998.6599121,17.92658997,53.3416748,17.65083122,546.7991333,696.4168701,433.0696716,528.0884399,374.9039917,515.7567749,12.1875,14.65625,3095.034881
5/13/2023 15:00,998.680542,17.43154907,55.17272949,17.64076042,417.3560181,542.28302,349.1728516,409.8186646,291.3712158,392.1992188,12.296875,14.8203125,2402.200989
5/13/2023 16:00,998.7644653,14.89228058,64.45617676,16.1099987,415.2728577,543.1919556,354.138855,407.6952515,299.210022,376.812561,12.40625,14.28125,2396.321503
5/13/2023 17:00,998.2849121,17.44391632,59.22241211,17.90260124,264.1326599,294.4932556,191.5045624,219.7135162,166.4342804,213.0515594,12.5,14.59375,1349.329834
